src-ip-entropy,udp-ratio,subnet-spread,top-ip-packet-share,unique-src-ips,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,top-ip-byte-share,icmp-ratio,window-id,timestamp,avg-packet-size,dns-response-ratio,dst-port-entropy
3.7685690095102777,0.0,,0.3423295114520504,79.83544594929513,21543.482589263578,:tcp-ack-anomaly,0.9408379479195124,463.4003572129774,19.46351149343738,,0.0,586,1767828086302,101.71744895285894,,
3.7996626094958166,0.0,,0.2930247540318984,195.3907390263682,34574.188176523196,:tcp-ack-anomaly,0.9434084865793668,551.3751846691871,24.041957184811587,,0.0,587,1767828091302,74.27224873260953,,
3.332129816700765,0.0,,0.3323698836955505,280.88972832932814,30086.300333595085,:tcp-ack-anomaly,0.9858883476504235,262.242944472631,19.60392852585195,,0.0,588,1767828096302,114.17988522167343,,
2.9239643415556507,0.0,,0.35501177920802895,126.29794172179375,37815.05606253605,:tcp-ack-anomaly,0.9413460558269465,524.4485876783054,26.077427966183816,,0.0,589,1767828101302,112.72205277137753,,
3.4922175117713223,0.0,,0.2294793099456763,74.84402263675553,22545.30880873865,:tcp-ack-anomaly,0.9082210268476176,465.20797317590524,14.286815462327272,,0.0,590,1767828106302,79.73650686068085,,
2.7978794070744635,0.0,,0.2441501007234967,136.61239451380158,29938.256393559164,:tcp-ack-anomaly,0.9167270146318964,558.5497249995233,24.94973650724993,,0.0,591,1767828111302,76.15953814235982,,
2.9259976473291522,0.0,,0.31764248208274626,277.493642546176,56233.491909235236,:tcp-ack-anomaly,0.9481010804743238,405.1144588773946,23.417339712919176,,0.0,592,1767828116302,95.7233430722541,,
3.4681652288190694,0.0,,0.23053909797707942,234.09527150343766,52024.61189245078,:tcp-ack-anomaly,0.9487379765419632,398.3979479210204,23.288055448004386,,0.0,593,1767828121302,76.87999042311309,,
3.987853244388499,0.0,,0.35606185855138317,84.07873064266151,41409.505042148216,:tcp-ack-anomaly,0.9287035545547347,398.0358376192324,14.969862125766142,,0.0,594,1767828126302,109.61033706544654,,
3.898633751217371,0.0,,0.19096043999219253,246.47862425182876,37980.409864723915,:tcp-ack-anomaly,0.9357908883443083,458.1116523402283,16.316308492504103,,0.0,595,1767828131302,113.26097901646563,,
3.8839078374983576,0.0,,0.30361375389065254,290.2754095491947,26983.0617275206,:tcp-ack-anomaly,0.9262350690085185,568.0095261973938,26.262957481076196,,0.0,596,1767828136302,71.58631918555764,,
3.3662975410762823,0.0,,0.2662849753395944,70.93852018721435,49335.981023299115,:tcp-ack-anomaly,0.9474971473651055,260.23932546018176,24.473694290631375,,0.0,597,1767828141302,64.71429247341784,,
2.7938688661558846,0.0,,0.3182154698299701,109.8098588419406,59982.46344877767,:tcp-ack-anomaly,0.9397575153669243,123.91168982231268,17.900034368778122,,0.0,598,1767828146302,114.97122652003831,,
3.993467320358043,0.0,,0.1090491204460599,135.87033311502222,59431.91879031992,:tcp-ack-anomaly,0.9061785638657528,499.80467867789923,29.416871332284884,,0.0,599,1767828151302,73.69081204813409,,
3.741011996988174,0.0,,0.31841386295173296,282.28277063586927,24486.598996039986,:tcp-ack-anomaly,0.9023833925817991,585.0591914370793,23.92331916850305,,0.0,600,1767828156302,113.64204966548994,,
2.705877882925379,0.0,,0.2824168801284082,67.58254626907946,38606.890369254616,:tcp-ack-anomaly,0.9758618501568812,123.60215762485352,22.58895433524962,,0.0,601,1767828161302,85.97308377214016,,
3.4134151163325166,0.0,,0.2142425875934704,163.73981142796998,57192.38405541934,:tcp-ack-anomaly,0.9354491956713425,111.35930791438477,18.61990862239707,,0.0,602,1767828166302,110.47603024698935,,
2.810017398385216,0.0,,0.3225261329492697,250.42631930625964,24152.026207179755,:tcp-ack-anomaly,0.992950748699734,310.6475983899628,13.79312675763919,,0.0,603,1767828171302,63.972605814150484,,
3.5574952251843275,0.0,,0.27852317368841173,242.86026585250522,40334.895823360304,:tcp-ack-anomaly,0.9244648535527648,171.14545228952096,22.537807798105312,,0.0,604,1767828176302,96.96118763945822,,
2.865795776230264,0.0,,0.3947796547935426,275.1763746655219,24373.18793005013,:tcp-ack-anomaly,0.9250315749524534,127.294219763987,25.97277050980228,,0.0,605,1767828181302,114.50386895865782,,
2.7226211965115312,0.0,,0.3948464094289509,99.8710905615459,46465.486678584275,:tcp-ack-anomaly,0.9581497778919251,260.07919210413104,24.04314959925786,,0.0,606,1767828186302,84.31483720700956,,
2.8684168564110992,0.0,,0.18393211554747974,70.23095813285056,20455.600125809793,:tcp-ack-anomaly,0.9723292692311396,547.2742991631555,27.945151779571432,,0.0,607,1767828191302,107.28094327398325,,
3.2025068213831323,0.0,,0.1925715687519513,57.65533350049927,48661.879896935076,:tcp-ack-anomaly,0.9674536544745537,588.4649314818298,15.540388092174783,,0.0,608,1767828196302,71.21301132338385,,
2.6035296810424513,0.0,,0.21985545384601463,104.43023589339802,30181.94378448987,:tcp-ack-anomaly,0.9521645511828665,258.4656262565875,18.868849307982238,,0.0,609,1767828201302,103.23360486423498,,
2.9849757624354734,0.0,,0.29698908376985333,73.4598076949761,36007.84833492388,:tcp-ack-anomaly,0.9825639630480644,363.7523744568265,28.58597884917969,,0.0,610,1767828206302,85.90722205203902,,
2.8179520341380675,0.0,,0.33171081652419,220.49762494663116,53016.55513444327,:tcp-ack-anomaly,0.9195287047377867,283.59140593320853,14.890837078550195,,0.0,611,1767828211302,73.03967358533244,,
2.5715907090158208,0.0,,0.32053818794572864,80.28290918163552,26427.548308035202,:tcp-ack-anomaly,0.9746514180103717,377.56908799731895,13.791177003520595,,0.0,612,1767828216302,72.2423219707597,,
3.602829260571482,0.0,,0.20805270488570157,228.75002032547303,37611.530523579546,:tcp-ack-anomaly,0.9579383370154086,378.86224648376276,11.299465368995808,,0.0,613,1767828221302,81.70193866645971,,
2.9179290140413805,0.0,,0.2114476480627677,253.82423838946454,32854.985626698035,:tcp-ack-anomaly,0.9023153105972986,140.94460737240007,29.80687349249922,,0.0,614,1767828226302,93.85505611715655,,
3.673159205011669,0.0,,0.148338707475496,291.73259720726406,43266.73979908762,:tcp-ack-anomaly,0.9225936623596539,423.71644730478283,12.624031091915324,,0.0,615,1767828231302,100.5580189342516,,
3.1746426747784495,0.0,,0.2237305165205865,59.90724597405243,56801.52147828235,:tcp-ack-anomaly,0.9568671816855123,212.00859434215982,11.926142542806403,,0.0,616,1767828236302,100.40466859028413,,
3.986150752045333,0.0,,0.3906786183059757,209.71154576787484,51011.65513450597,:tcp-ack-anomaly,0.973262738571447,205.7039186314675,11.927255199488974,,0.0,617,1767828241302,115.10817332664703,,
3.3998651613301827,0.0,,0.36803077726227484,258.86563525333105,25067.839188470796,:tcp-ack-anomaly,0.9169245957819022,502.8580237524491,11.979173033656885,,0.0,618,1767828246302,118.65443683215348,,
3.0676607557049222,0.0,,0.17375350670238,52.87408789626492,34374.02827231438,:tcp-ack-anomaly,0.9051610109160213,540.0225918550514,20.928291254343467,,0.0,619,1767828251302,67.1006088959029,,
2.6813238687348044,0.0,,0.13887119210159274,274.55629844504585,36920.41329497994,:tcp-ack-anomaly,0.9321561166450848,197.91702003726652,25.218752927440946,,0.0,620,1767828256302,111.9886312933297,,
2.840567986604455,0.0,,0.10905544181010338,299.97574025960154,23035.362083488275,:tcp-ack-anomaly,0.9724881890509427,344.52303449675804,19.90292779956647,,0.0,621,1767828261302,69.35987650590148,,
2.938311075943704,0.0,,0.3594311110307078,142.68422834295123,43680.37691565172,:tcp-ack-anomaly,0.9639901181507775,137.32156542149858,20.728315523173354,,0.0,622,1767828266302,109.72790176627944,,
2.5087885949106687,0.0,,0.3383913152043365,211.8482008523158,54797.40746642369,:tcp-ack-anomaly,0.9185077916178479,442.8541128697069,24.30393649271691,,0.0,623,1767828271302,89.12745945860512,,
3.3013868696923385,0.0,,0.2606948309177909,63.97820405417127,30393.774901193938,:tcp-ack-anomaly,0.9029278578577726,123.9503641597893,14.3919348818352,,0.0,624,1767828276302,75.4250046099242,,
2.865937465176509,0.0,,0.10547091562251715,236.4117549590992,44824.08683560503,:tcp-ack-anomaly,0.9375816229558351,463.97529603488647,10.93510373954776,,0.0,625,1767828281302,92.76339261653226,,
3.4435850892219007,0.0,,0.16482455326343282,154.63591714761853,46980.61376898349,:tcp-ack-anomaly,0.9477266128970891,570.9314433967247,28.447440050819452,,0.0,626,1767828286302,67.02165559742376,,
3.246413444282867,0.0,,0.3679349635820266,184.86837279813895,30080.942962904082,:tcp-ack-anomaly,0.925061943204775,492.09050476118114,15.941871471348623,,0.0,627,1767828291302,94.40465726681941,,
3.80852371261906,0.0,,0.3216567490092337,198.28102569502147,37784.93478096808,:tcp-ack-anomaly,0.9907705701506847,272.956633866944,10.838219950185993,,0.0,628,1767828296302,114.97878618736445,,
3.329782560660795,0.0,,0.19500900263194706,154.79847580958074,57245.909697027586,:tcp-ack-anomaly,0.9392458088176818,242.18477950922238,28.931768426133925,,0.0,629,1767828301302,111.77386333374793,,
3.1660558360835633,0.0,,0.2775896900692435,148.57576286497994,44433.394817424065,:tcp-ack-anomaly,0.980742007542153,125.64693279917807,28.662135750778422,,0.0,630,1767828306302,63.72119489468065,,
3.765394533312461,0.0,,0.3777942819703295,228.62726570973163,31962.528443301057,:tcp-ack-anomaly,0.9417443507879201,161.22473748091255,19.728437068403288,,0.0,631,1767828311302,102.27643274176614,,
3.58812189701161,0.0,,0.21467930922252554,159.4659998424617,24894.606564587277,:tcp-ack-anomaly,0.9822468986444499,434.58115741985563,21.600502366400775,,0.0,632,1767828316302,81.24100582369087,,
3.6046675332886586,0.0,,0.10478735904739307,287.01610970473564,55876.21961594233,:tcp-ack-anomaly,0.9768369910233902,300.61173353477943,27.551103353678293,,0.0,633,1767828321302,105.6246909925618,,
3.8597705011429584,0.0,,0.1879073208172391,204.87217469908384,26029.847760429642,:tcp-ack-anomaly,0.9810289731961293,112.416704707583,17.847146457672594,,0.0,634,1767828326302,68.57222621611729,,
2.5726858034254363,0.0,,0.21938182263656253,268.28961245235945,57037.43815343136,:tcp-ack-anomaly,0.9420771649499404,161.985283177741,26.191317046265976,,0.0,635,1767828331302,79.60408218604961,,
3.8017174526680826,0.0,,0.11531112800383553,202.2712783555391,49026.71305691136,:tcp-ack-anomaly,0.9812032761811055,207.72074289978534,12.235350995417168,,0.0,636,1767828336302,89.98348710229243,,
3.170768015107103,0.0,,0.2627335331099093,92.11781055753056,22449.057757704963,:tcp-ack-anomaly,0.9291896120023725,474.7318086351899,15.862752681166805,,0.0,637,1767828341302,112.68375888184138,,
3.830426721292522,0.0,,0.2205115942812933,235.05111131440816,45074.9856317363,:tcp-ack-anomaly,0.9506208379901521,202.55524891332885,25.404866791406917,,0.0,638,1767828346302,93.8524326946131,,
3.3773799012344297,0.0,,0.16241568064809356,68.89203273939904,34130.69934893898,:tcp-ack-anomaly,0.9309347316642308,531.7689443128367,24.097321699404773,,0.0,639,1767828351302,80.7171095088613,,
3.1139605700746475,0.0,,0.1232484320215568,248.4872008068915,57517.43267977419,:tcp-ack-anomaly,0.9147940345094003,553.3216872597473,16.325361779941254,,0.0,640,1767828356302,78.8107638231738,,
2.588901866350289,0.0,,0.24176229505468758,174.08752492252995,59296.47485371766,:tcp-ack-anomaly,0.9130857954855062,450.99162021441595,29.058850679139944,,0.0,641,1767828361302,90.03600678807672,,
3.511502044643769,0.0,,0.18050115270047967,69.64250954256744,58401.49873595045,:tcp-ack-anomaly,0.9062091286858015,187.60859470849064,16.597501391774223,,0.0,642,1767828366302,68.22322144982067,,
3.9548436499947144,0.0,,0.3977738283089157,298.39040903850025,30196.439903594233,:tcp-ack-anomaly,0.9051298958711456,477.26552208041096,22.0886432364429,,0.0,643,1767828371302,91.1867372823454,,
3.9215627499168635,0.0,,0.3598671653441494,255.08577511460197,40660.039639369934,:tcp-ack-anomaly,0.9014570936476859,351.47346651710654,22.926551756304264,,0.0,644,1767828376302,84.53943470789281,,
3.5874682401390716,0.0,,0.11707194496942327,251.44361567735174,30832.297359597196,:tcp-ack-anomaly,0.9251111250674201,526.5560822035052,28.76742494474985,,0.0,645,1767828381302,97.0693825879094,,
2.5888203121086573,0.0,,0.21588028653217037,283.951506963735,57724.323067053476,:tcp-ack-anomaly,0.9352426046222023,280.34288803059314,19.181789369511293,,0.0,646,1767828386302,82.49914409070011,,
2.944593347472085,0.0,,0.3238426040783495,267.16773968388634,58976.35144159078,:tcp-ack-anomaly,0.9967198026838303,455.64320923624814,14.294956534395144,,0.0,647,1767828391302,97.32184194960678,,
3.657970844409226,0.0,,0.32823852152391075,181.12632939615597,22759.65605143189,:tcp-ack-anomaly,0.9594880114511234,432.0825014299801,27.63134839596639,,0.0,648,1767828396302,63.356355870479334,,
3.5605514796393622,0.0,,0.17425811314174786,67.13887609628998,27425.76845943107,:tcp-ack-anomaly,0.9560172614953311,522.2887538524224,18.009068600935073,,0.0,649,1767828401302,83.7434472570664,,
3.4609230892749165,0.0,,0.3643868477794978,294.06498090789734,29327.167724764804,:tcp-ack-anomaly,0.9136253680858566,223.25908814945694,12.327222279105996,,0.0,650,1767828406302,60.80633612533864,,
3.5556804896904444,0.0,,0.13584472870302142,201.32524191122218,54813.53433229625,:tcp-ack-anomaly,0.9639817945332063,459.5270008375391,10.284533421168723,,0.0,651,1767828411302,76.00214881111458,,
3.5224161943684056,0.0,,0.16505010439845652,61.4557132563872,30403.63033409867,:tcp-ack-anomaly,0.914644464974392,185.6167344094431,19.197236232746217,,0.0,652,1767828416302,60.55314831253211,,
2.943879822943316,0.0,,0.21404869103070354,211.4361338877479,42049.5763486051,:tcp-ack-anomaly,0.9144657508321714,200.2073085811781,13.201054196264417,,0.0,653,1767828421302,94.74733663020905,,
3.4803305123570283,0.0,,0.21417548850089352,56.42926394975654,36498.703395020624,:tcp-ack-anomaly,0.943104242935326,256.68156172045474,26.105728997923215,,0.0,654,1767828426302,69.65986263686048,,
3.6431040048010583,0.0,,0.27230036779637107,65.52655161325734,55932.01626164777,:tcp-ack-anomaly,0.9474513412514711,253.74077154939903,23.0183023058569,,0.0,655,1767828431302,82.80342657620261,,
3.3975140750625146,0.0,,0.28992866396172257,226.7157246706923,46134.776836949444,:tcp-ack-anomaly,0.954373265831307,419.49439099692347,11.835671982789982,,0.0,656,1767828436302,107.0056150012187,,
3.1203875431205397,0.0,,0.13569434842131167,125.60452327306635,28875.85646991733,:tcp-ack-anomaly,0.9791563161949822,404.3319752186073,29.851348665813966,,0.0,657,1767828441302,71.90605585218455,,
3.4691143255268333,0.0,,0.3730613213582725,278.7977939193502,30112.71813110794,:tcp-ack-anomaly,0.9477832936564856,455.9877062471796,11.422808191727135,,0.0,658,1767828446302,113.17346861230372,,
3.374136280646888,0.0,,0.3855675477178826,195.54985594968153,47156.30809212777,:tcp-ack-anomaly,0.9452304009262632,390.3968349653627,28.64657768773344,,0.0,659,1767828451302,70.33422436850202,,
3.775741661341687,0.0,,0.28686005718152824,139.10207906425768,38566.30354220123,:tcp-ack-anomaly,0.9747872766371639,106.6469531040681,23.275405281599998,,0.0,660,1767828456302,75.56272236455082,,
2.7078128582506067,0.0,,0.34540433404831117,60.38514234417856,35532.82070368278,:tcp-ack-anomaly,0.9148468610608005,558.3956046057423,29.698264321082032,,0.0,661,1767828461302,68.97148870262185,,
3.941171864613914,0.0,,0.30929097115123877,148.24788129064592,57473.0751257509,:tcp-ack-anomaly,0.9099260116166078,576.9405099401774,13.717152137723549,,0.0,662,1767828466302,73.92384934644194,,
2.7244466023387544,0.0,,0.3943264471183393,81.02486134299845,41459.43404347783,:tcp-ack-anomaly,0.9829659732862964,204.40513644893895,19.038966495120665,,0.0,663,1767828471302,73.29354811030974,,
3.7118990038335617,0.0,,0.334726036007746,141.68825737047698,56578.818806786025,:tcp-ack-anomaly,0.9744296656247949,575.6185240363454,20.608863823602444,,0.0,664,1767828476302,112.13092498847945,,
3.797072462923946,0.0,,0.12869781707479078,230.21576571643837,47023.709425073415,:tcp-ack-anomaly,0.9386512646755161,115.30966235693771,25.0397659720169,,0.0,665,1767828481302,105.33679261916487,,
2.79317899248151,0.0,,0.19819465930529556,203.3035944320484,38020.89758840707,:tcp-ack-anomaly,0.9253033330677001,349.3553012608281,19.087801479235303,,0.0,666,1767828486302,85.9251007065299,,
3.830526076487085,0.0,,0.34491475986206654,55.09139908765416,32891.91568249969,:tcp-ack-anomaly,0.9594650398067157,163.83749791239285,21.863727950268967,,0.0,667,1767828491302,111.97372632505257,,
3.1560611187361314,0.0,,0.13942660926740846,145.934375833789,45591.338551499866,:tcp-ack-anomaly,0.9661481812000309,516.2709551656933,29.6998097911438,,0.0,668,1767828496302,63.48568816634083,,
3.44208701514784,0.0,,0.1461464716599205,82.1828431888889,29348.856346834422,:tcp-ack-anomaly,0.9082550136115071,561.5814854481227,20.859731959408844,,0.0,669,1767828501302,78.24023944288783,,
3.446415017723888,0.0,,0.28358466969056123,121.9772716291501,46727.9431992327,:tcp-ack-anomaly,0.9178183474370021,132.4765892575768,18.714936687787223,,0.0,670,1767828506302,88.7276649152054,,
3.777165344149031,0.0,,0.3555896006215349,149.91369342738713,30358.26577151794,:tcp-ack-anomaly,0.9388534902812076,418.8206275648608,23.83366036313875,,0.0,671,1767828511302,91.77254970776221,,
2.9995553612801786,0.0,,0.20863129413876713,157.24515645273866,47999.82171818541,:tcp-ack-anomaly,0.9050621645866849,421.74569023171233,29.574993271118895,,0.0,672,1767828516302,76.71316404670068,,
2.949290651390493,0.0,,0.16071446161704864,237.58491924154941,54660.67718510933,:tcp-ack-anomaly,0.9233175570292782,135.05365726695004,17.096751396295282,,0.0,673,1767828521302,106.67687195458151,,
2.5324921789982424,0.0,,0.34040227053288474,115.75493216219233,51976.7138453265,:tcp-ack-anomaly,0.9719861556237328,490.4604055512608,16.52241151803032,,0.0,674,1767828526302,69.83961080626382,,
2.716605994114546,0.0,,0.3430840818587473,215.11900407682063,42371.616968084316,:tcp-ack-anomaly,0.934503024728839,158.74492253410034,20.41135381098905,,0.0,675,1767828531302,112.74361561326637,,
3.7851516052403844,0.0,,0.35190133708959415,62.1230112307992,27728.28625566671,:tcp-ack-anomaly,0.9666403221523411,255.79090476296525,10.742063476205889,,0.0,676,1767828536302,83.68107126417996,,
3.7782412400110013,0.0,,0.18175757648918664,263.8453064981287,47320.49877665616,:tcp-ack-anomaly,0.9853342440661049,516.3873139390706,12.014321745903143,,0.0,677,1767828541302,94.51370948495064,,
2.717487827513296,0.0,,0.20587685989733276,61.20132779872038,54454.39975806374,:tcp-ack-anomaly,0.9200700565024477,563.2518783531917,25.98719143030994,,0.0,678,1767828546302,76.47674913484877,,
2.799484236857191,0.0,,0.2342449416259282,70.30184205382841,27331.143679107943,:tcp-ack-anomaly,0.9886414339099472,450.5642709324534,29.817442858687794,,0.0,679,1767828551302,110.3036446548163,,
2.7919296999107774,0.0,,0.3837495931144417,272.5810309753987,30439.14698732442,:tcp-ack-anomaly,0.954317286240251,224.89405160440708,25.77052796019528,,0.0,680,1767828556302,68.05891511940185,,
3.643556530149664,0.0,,0.31572343651910095,245.30269056240948,51515.18155725987,:tcp-ack-anomaly,0.9496095496613245,403.63690123429734,23.119585828680336,,0.0,681,1767828561302,115.20657269311786,,
2.651066575959725,0.0,,0.23034791326663082,215.94823047083455,47064.312949093845,:tcp-ack-anomaly,0.9582728491170552,596.9178220759125,24.832872410719844,,0.0,682,1767828566302,107.0816313521228,,
3.246805074697449,0.0,,0.14708042192540138,222.7444061588494,52031.03795497351,:tcp-ack-anomaly,0.9946280865159997,590.8253333659443,10.61126556655639,,0.0,683,1767828571302,85.93040748966251,,
3.1051907863483867,0.0,,0.35515375294791673,144.03759038598272,36300.96376546891,:tcp-ack-anomaly,0.9708622825245766,546.8672316589855,21.742089140359397,,0.0,684,1767828576302,62.153787056448685,,
3.702834899863992,0.0,,0.34670055296401103,143.13696347144975,26130.54528665725,:tcp-ack-anomaly,0.9257472569618587,575.0646839815804,14.441037505867163,,0.0,685,1767828581302,116.04395093153532,,
3.3098946386584944,0.0,,0.28591189241711606,104.35500026252596,43085.04265642807,:tcp-ack-anomaly,0.9633547109891372,158.13795341948446,21.05149734498989,,0.0,686,1767828586302,98.11009399270246,,
2.5069324263484534,0.0,,0.18521548794419868,277.4514597766828,53023.82732407266,:tcp-ack-anomaly,0.9363178162377243,160.80346500023916,10.414119185086273,,0.0,687,1767828591302,75.02469293988251,,
3.8223068628706325,0.0,,0.14011286344353438,51.90837702433966,41313.35531886673,:tcp-ack-anomaly,0.9518732685351826,541.6147368610259,17.321206511892925,,0.0,688,1767828596302,76.19907512334798,,
2.5252783221119564,0.0,,0.13119416254808225,167.353553715626,21367.70524432186,:tcp-ack-anomaly,0.9401921077747137,288.0191388801686,28.213899637413544,,0.0,689,1767828601302,115.99564912506943,,
3.677988828480358,0.0,,0.36119311685041167,170.09327426667642,40784.11469704155,:tcp-ack-anomaly,0.9373967661132013,390.0785539889557,10.279913695069316,,0.0,690,1767828606302,62.2675948056048,,
2.8219510530947893,0.0,,0.1275447164844857,98.48242022123804,31124.905045742707,:tcp-ack-anomaly,0.9307528549254833,427.734836816656,28.521084545879454,,0.0,691,1767828611302,118.07465786967208,,
2.726554998200363,0.0,,0.358036364032256,129.54313480636344,56040.39790409287,:tcp-ack-anomaly,0.9333051546286738,225.76918908736945,12.216270107137024,,0.0,692,1767828616302,103.72949592869892,,
3.3614184219253325,0.0,,0.1808624201384355,77.35301744303145,24127.4368651148,:tcp-ack-anomaly,0.9658614091751758,151.25206552272914,25.135161491809395,,0.0,693,1767828621302,88.02134012263724,,
2.7706073741387462,0.0,,0.3637992330837906,78.30808175836283,47419.51082273577,:tcp-ack-anomaly,0.9241521387437112,171.26638281811944,13.013950335554494,,0.0,694,1767828626302,70.68618479557428,,
2.6737524833622324,0.0,,0.11079083751385985,298.38579260869176,28759.205105934398,:tcp-ack-anomaly,0.9566138350230413,485.6237813768081,17.198174696017272,,0.0,695,1767828631302,110.85067705703963,,
3.0827600956886023,0.0,,0.32007903247131253,186.02370385173273,37205.39602741919,:tcp-ack-anomaly,0.9078507853347735,370.71467085962854,13.696309624301561,,0.0,696,1767828636302,113.29698680455404,,
3.0756553221282172,0.0,,0.12442690942817179,232.15379730314447,55476.80584128079,:tcp-ack-anomaly,0.9497839320797932,444.47510501602477,20.33854695189051,,0.0,697,1767828641302,114.09646014541858,,
3.9628787426685093,0.0,,0.14840868288252906,108.84557115139873,54038.94855538075,:tcp-ack-anomaly,0.9155238758244241,215.35059756207366,10.475717831986149,,0.0,698,1767828646302,103.46657153736734,,
3.491818235375817,0.0,,0.19672013930985166,236.30085234874417,43015.00135548272,:tcp-ack-anomaly,0.9314272896887024,576.4664539174325,15.387334781659748,,0.0,699,1767828651302,89.57370531568763,,
3.670972286694549,0.0,,0.34798444348383195,236.64661319355423,27951.45173310904,:tcp-ack-anomaly,0.9172786152302543,183.22234971594395,13.597678298702178,,0.0,700,1767828656302,69.02804123570205,,
3.9602521388931584,0.0,,0.38557692878498484,76.81432457663469,23551.3170871158,:tcp-ack-anomaly,0.9299173649682511,242.2571000256772,22.102959481120642,,0.0,701,1767828661302,119.24023369726703,,
3.4295814384428276,0.0,,0.38794932151197126,164.31288523792202,54713.40984979348,:tcp-ack-anomaly,0.9011818786005138,497.78467184404747,10.156376642177833,,0.0,702,1767828666302,100.56827927308692,,
3.1819197174929283,0.0,,0.2879336722869343,144.98870576536362,34183.893755624944,:tcp-ack-anomaly,0.965468499105205,376.97122798094483,24.342617414972054,,0.0,703,1767828671302,77.83998926940609,,
3.277432836590037,0.0,,0.12757377202141276,141.65742177455766,56673.864623699556,:tcp-ack-anomaly,0.9294910778167268,389.5060549111967,29.89969614842699,,0.0,704,1767828676302,100.39421619097914,,
2.5219874592430926,0.0,,0.28741753012863547,78.01696438196672,59034.91892204314,:tcp-ack-anomaly,0.9269445065611702,129.53954319751446,17.04623575085825,,0.0,705,1767828681302,109.48296078142587,,
3.23832492587517,0.0,,0.10796387460019319,272.44866246558854,39817.945314164754,:tcp-ack-anomaly,0.9081785340986654,415.4799680416338,26.138736826417958,,0.0,706,1767828686302,108.21454792347409,,
2.9778252202854323,0.0,,0.20644646427422905,282.689604152785,40230.09322382537,:tcp-ack-anomaly,0.9696149410898026,176.96876058469303,17.396626218214113,,0.0,707,1767828691302,63.549791299903475,,
2.605733826621336,0.0,,0.22571610369171854,59.98585081516687,32181.898803019096,:tcp-ack-anomaly,0.9601028550699149,546.9623557628249,19.46776273387101,,0.0,708,1767828696302,65.06359546225971,,
2.720850669298891,0.0,,0.39586660027678255,159.12952055452087,27899.267314492816,:tcp-ack-anomaly,0.9258522817206565,273.09800430043333,19.169324563718074,,0.0,709,1767828701302,117.98705778814072,,
3.764849423934605,0.0,,0.310019975900868,91.4330021202044,42699.35842004157,:tcp-ack-anomaly,0.9306454776208085,277.37716597925123,15.261096162141857,,0.0,710,1767828706302,74.78719497517237,,
2.826600649399376,0.0,,0.37768457035279024,117.2757607730062,22046.18192106687,:tcp-ack-anomaly,0.9280969883474521,313.6934124302191,25.60710165326605,,0.0,711,1767828711302,66.17767139419054,,
2.955355606449136,0.0,,0.21944035217274782,284.3498066771256,54549.07823467899,:tcp-ack-anomaly,0.91874841269127,373.1917217801144,12.956981252768271,,0.0,712,1767828716302,117.82209974434879,,
3.043974404435854,0.0,,0.3443870069655152,183.35130717729953,27372.69771800158,:tcp-ack-anomaly,0.9254765123545279,137.20351104220765,10.60427842633441,,0.0,713,1767828721302,63.43865407757842,,
2.616249886155848,0.0,,0.21890888219542276,79.35360711096757,22546.93155176113,:tcp-ack-anomaly,0.9622515188577364,587.6512479643152,28.01574666803805,,0.0,714,1767828726302,104.62023863307469,,
3.492211323683258,0.0,,0.16907307340805686,247.67858390618596,42516.586531884095,:tcp-ack-anomaly,0.9651589057170574,460.9806970974726,17.459316421902976,,0.0,715,1767828731302,117.43668784558761,,
2.5396668429385665,0.0,,0.15879842407234349,282.15300794161874,36362.683745295435,:tcp-ack-anomaly,0.9901132656674299,269.1043231486524,19.138864112468994,,0.0,716,1767828736302,93.29964190621777,,
2.7174315536558997,0.0,,0.1405449396469076,242.77902521567648,46148.43746768004,:tcp-ack-anomaly,0.9319494274636575,202.53826674315292,29.282735205226356,,0.0,717,1767828741302,85.35392352253038,,
3.155645771832966,0.0,,0.30038890323418305,165.07029900786847,23508.91850891339,:tcp-ack-anomaly,0.9160744740488277,118.91017701249137,12.78261165780961,,0.0,718,1767828746302,88.15970487040019,,
2.8018790895373895,0.0,,0.31705588901928716,51.01646402138236,44324.07723402731,:tcp-ack-anomaly,0.9370846608949981,404.1639932117901,14.100712428642176,,0.0,719,1767828751302,71.72871263197412,,
3.4810007768414515,0.0,,0.11116332492074643,173.09510729828747,58184.71321155633,:tcp-ack-anomaly,0.9988437055366505,521.9960381449546,14.058232066575762,,0.0,720,1767828756302,110.60718911333885,,
3.793583092655193,0.0,,0.34111644846934164,181.3940138373596,48630.63346289294,:tcp-ack-anomaly,0.9041155948812238,165.09617591869062,22.979849323918046,,0.0,721,1767828761302,82.0966542903621,,
3.520157577556974,0.0,,0.21136629144381527,207.18282842833827,21074.08307185943,:tcp-ack-anomaly,0.9478872144539241,480.2671653827208,13.580514478795306,,0.0,722,1767828766302,92.6406015222839,,
3.965019005950102,0.0,,0.2391813221445954,163.23422570649524,37098.645163904774,:tcp-ack-anomaly,0.9678593463741959,260.06670802181725,11.76000922477179,,0.0,723,1767828771302,86.73795561545433,,
3.8265721842463636,0.0,,0.3138450693025966,179.34487467125993,24888.130025553,:tcp-ack-anomaly,0.9560247300908435,405.43743554185033,10.446934042510216,,0.0,724,1767828776302,113.98691676843225,,
