top-dst-port-share,src-ip-entropy,udp-ratio,ts_formated,dst-ip-entropy,dns-query-ratio,unique-dst-ips,unique-src-ips,tcp-syn-ratio,top-src-ip-packet-share,tcp-fin-ratio,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,icmp-ratio,dst-subnet-spread,window-id,timestamp,byte-rate,avg-packet-size,tcp-ack-ratio,dns-response-ratio,top-src-ip-byte-share,dst-port-entropy,attack-active
0.3861876809225945,4.033367744104478,0.9799461968797448,,1.6182009818786431,0.01588952340595889,36.30273839387388,2375.587166690423,0.04932157120377486,0.034733279843675996,0.014680440585185878,93394.73730859823,udp-flood-large,0.06973245971505568,3951.175368570318,76.23255959074906,0.0061442942911302655,0.19723530944124412,52,1772240864104,1.2938803598555508E8,1262.2858549554123,0.049588744215244646,0.014037104101146752,0.129145712127753,0.5082581184309383,false
0.6892837435132461,5.705407394546038,0.9147431023618317,,2.1774882058176264,0.0033203983447710715,20.552424860420736,1228.212107969191,0.022521665283258514,0.047731184275433616,0.012355380866077658,91875.2346927966,udp-flood-large,0.032343228320648766,2321.3147182350003,109.34079881793897,0.0040174846634056065,0.08265855559284149,53,1772240864104,1.1455369307745343E8,1357.936968384435,0.013236015509037425,0.01845422193033805,0.07323263020655116,0.6385427322613761,false
0.5145532043774534,5.559551836088355,0.9695222513429764,,1.277312120576093,0.009847796122282077,23.162093607519765,1299.4843487845305,0.0258146781359303,0.05357788787611588,0.005790219846374292,84722.46020920856,udp-flood-large,0.015303103328394966,1807.4511461243214,95.72605305238325,0.0017024257118806309,0.22546684610688167,54,1772240864104,1.1168998736115664E8,1163.8028966783681,0.02390061664064351,4.257966118442558E-4,0.05692947777919605,1.1138485342098503,false
0.5096876815420275,4.294808626403274,0.9555484282533573,,2.3209666462151626,0.01970916376588756,26.53504503614963,2174.5976645814217,0.03713531132973726,0.06609855658071556,0.01842438744377275,106718.88898945144,udp-flood-large,0.04523398223314918,3556.3484199955064,104.71511127651476,0.00813476032111701,0.195675741373314,55,1772240864104,1.347759903331878E8,1372.4718060290318,0.0016233191284263705,0.003760318731056669,0.11992515555806026,0.6216504450406183,true
0.5911160303024512,4.905751470898361,0.9811144345592869,,1.0560469965863,0.013621765324225875,34.53708172101097,899.2147691548314,0.026406280448594506,0.04759723165206721,0.008938660301305492,91038.0228680013,udp-flood-large,0.021450176692393054,1306.4890710485079,143.5335844363675,0.009262577299098247,0.2204392199733124,56,1772240864104,1.2798878104031254E8,1108.5769576521047,0.01010547852878026,0.011601458058411404,0.11207424504500449,0.9768695938254826,false
0.5576586646199779,4.153523340412844,0.9832864287901297,,1.2373435434137223,0.006694765794584126,26.88714339591311,1799.1835749182865,0.007281790460838883,0.1305863680623638,0.007960279497937142,69137.11722785063,udp-flood-large,0.07264861661295322,2241.7734866675246,59.379298529585135,0.013753854314340171,0.10265595366950833,57,1772240864104,8.76134392802256E7,1392.178042294958,0.036568027151774526,0.016393446197332257,0.09208292383416136,0.9444584782713095,false
0.4285321574243406,5.692291440362384,0.978144419219672,,2.2146114958519236,0.015472507914255652,6.921165839754219,2714.6218310999084,0.03209494410830409,0.07296801749244056,0.011415290163155806,95588.96087694044,udp-flood-large,0.04462794268423912,4617.210960411343,65.13259422573174,0.009041776559132101,0.11269932343639746,58,1772240864104,1.0794671861626917E8,1189.721826654499,0.020580265098319585,0.01851557259670075,0.03666052221478552,1.215448977511177,false
0.6848169156409485,4.5281543521669985,0.9588055754333686,,1.2227554723566125,0.012666206702474418,19.01382759389424,2714.926114722596,0.02009202567424828,0.09747787986988041,0.019180089725052103,108840.78103787312,udp-flood-large,0.03543702451976165,4020.454846597353,54.29218766990051,0.01647908915681057,0.10461229218315041,59,1772240864104,1.5821233562522706E8,1336.2416185181135,0.015473411958248274,0.017155735828044177,0.08334919819402548,1.0503154786922,true
0.6846154192147332,4.592307112599053,0.959256778807401,,1.1312985993081968,3.261961672460756E-4,10.61499835862956,2682.298699217832,0.02727114124612652,0.09370511713912949,0.016346357394029575,82236.88820793176,udp-flood-large,0.060890299514806075,3359.846903031466,108.95506181120983,0.01083023323894754,0.10303699204398803,60,1772240864104,1.1973737030211087E8,1168.1490650355377,0.011156739801593991,0.0032070421047254104,0.13315231912798886,0.9820050927636347,false
0.315513807577097,5.069591196366392,0.9511650040920183,,1.142233788726534,0.004085591381971814,36.742918454726876,840.8652974602176,0.04828391542107622,0.05678134451580001,0.0035798683731249705,97759.78141360948,udp-flood-large,0.042386892878358375,1210.5516931549823,137.74331304106522,0.0033620793575094665,0.16151358061109972,61,1772240864104,1.1979071332646778E8,1343.9278130435896,0.01959386433011867,0.0047619318851558415,0.07888236629342871,1.8172296014516802,false
0.4971312634238907,4.833098137062797,0.9575770913123982,,1.2556997720111032,0.015969596583990754,46.68374369432378,2321.9384695846484,0.03969037617137039,0.04225863955904894,0.006649977102641332,65771.50627497828,udp-flood-large,0.06315748036752569,4628.526233446708,121.11772906458746,0.013951374949263287,0.1849042017065825,62,1772240864104,9.628809613472117E7,1372.2985773502685,0.011812909060158416,0.01460224072938247,0.039771319251781165,0.5213150123698019,true
0.3362644555824533,4.397208568307455,0.9784924582762269,,1.7762825018724855,0.015975935877276616,35.02753116206328,2031.8492628667996,0.013568015150701457,0.14751113465154214,0.008721015449001376,72987.75762139594,udp-flood-large,0.05538055771665972,2736.462538266706,147.41740310907846,0.0020228446404301484,0.15752053522088244,63,1772240864104,9.50739374005262E7,1177.0389298697685,0.03996254790048526,0.013460515517499641,0.1296348847507654,1.6314648672966303,false
0.5834254161747855,4.6235406315873675,0.9474535681242618,,1.7887092004682539,0.004616838038964142,11.364641196855656,773.2120530693178,0.019162096282753067,0.06631475165524203,0.014480343536398177,80731.29282448252,udp-flood-large,0.017720318560732546,1368.818139771732,122.44917345765096,0.01144202391506535,0.13362820332421727,64,1772240864104,1.0935515616184166E8,1412.4989373539274,0.037838195339322075,0.009339807734338387,0.09143664290769912,1.3828043722517678,true
0.38969421611616006,5.811198710688581,0.9288399501833992,,1.8995516603533538,0.00285989122367555,48.45545935183946,1742.5092794175698,0.022427621296451178,0.07957727118027785,0.006243533256539515,92656.00856644716,udp-flood-large,0.0786226536181439,2501.035240180762,52.0558311561937,0.014949626551491615,0.17856343815954734,65,1772240864104,1.0484360184677283E8,1277.2335859307439,0.005647192744859342,0.012470646659533883,0.041513643584158315,1.9478104795571034,true
0.5952806415141962,4.49516650947671,0.9727950474025402,,2.4352527759788556,0.011964750566823446,36.34228742092069,923.3004692783306,0.002361932622377355,0.10037321914831175,0.019000969012406214,90969.3215833417,udp-flood-large,0.01976329390948424,1781.8132513403257,74.66492619948257,0.010140336940772328,0.23754687797033797,66,1772240864104,1.2030938884609006E8,1338.5401635647108,0.028123064033042697,0.007261902514874197,0.07743110178781158,1.5841631982996065,false
0.5057750303493638,5.391624662877317,0.9585142632656435,,1.1999889209079533,0.014698332164961067,45.20797851395531,634.8024175771368,0.04377549989049738,0.09872741837171695,0.01569030222192803,88957.85803912042,udp-flood-large,0.055191450232576676,1235.2880678613492,148.5212770362316,0.003721663985104837,0.23686212871130008,67,1772240864104,1.2847587384034032E8,1283.268444968384,0.03190761267296896,6.364040288904893E-4,0.10923491677261035,0.7398278500850635,false
0.6697852116698192,4.499598623682054,0.9688623900981802,,1.87792010901492,0.01899862351642872,41.20467903675763,1207.49501507902,0.007317372893967367,0.10860433897301996,0.004096451516154518,77324.89905167322,udp-flood-large,0.015490277339214674,1463.4421958584069,135.6082370289916,0.0027636647437043927,0.16045226453831252,68,1772240864104,9.487657799838175E7,1465.2926543243202,0.007272624482114726,0.003264425458050024,0.13894705038903513,1.513137496115899,false
0.5347680511676935,5.834108835643524,0.9063847823900814,,1.6912863342107831,0.014584796941636112,49.5218014723759,701.0368300534726,0.004288351155412967,0.05829016695039366,0.012558515608539971,99265.07571418199,udp-flood-large,0.062438209650783755,1390.364726971725,125.95083425670528,0.011356230607723129,0.20687197483490316,69,1772240864104,1.3244105654275306E8,1314.5620606632626,0.02853353960956529,0.013313106907585337,0.041054420143147495,1.4753144151212707,false
0.329887417745018,5.9726080780924775,0.9461768782540604,,1.7812986161633921,0.018079749392440673,30.569785458322414,2773.1876987366954,0.030072051335524715,0.10216769859834277,0.019526794804825918,74627.15135417508,udp-flood-large,0.06467713106730072,4165.848453792068,87.16550058833178,0.015578015818804303,0.12023604825235419,70,1772240864104,9.186639502342176E7,1339.3798641647106,0.02610506373445803,0.017374495077463553,0.08040703020305183,1.7034679903639833,true
0.4404297486352242,5.295899092521081,0.9077590499289169,,2.425247922594262,2.837850304989087E-4,47.90031309646061,1652.5167573197161,0.041331426760322136,0.1175230207942115,0.019951448382684915,105830.87413385708,udp-flood-large,0.06946790802624646,2349.320608669272,125.18659038334518,0.00756324482374755,0.248272276170784,71,1772240864104,1.348968227471982E8,1321.9049194529302,0.014158999125704064,2.3875740786136301E-4,0.13566998989850126,1.0935311402482462,false
0.36370110564708846,5.155136783662213,0.9410784007605936,,2.157804986837036,0.014240660252938537,27.830431110291943,2071.1104103061325,0.027801433722017894,0.1396047342578663,0.004047843360970198,79639.37082929083,udp-flood-large,0.04215304970873742,3637.2185632909955,93.78173948309977,0.005905332459657158,0.24538866558124423,72,1772240864104,9.755138211199863E7,1197.3870456308632,7.695838884393402E-4,0.01322423961312464,0.09794673863312271,1.829442786000333,true
0.3686791494830586,4.262383720715114,0.9505668396080345,,1.0738863236599339,0.010157961126058488,22.29384423305591,1017.7920907249112,0.025309541048295643,0.05117327507390185,0.007285752957174125,65846.83115037876,udp-flood-large,0.05508115227044101,1454.0801299667169,78.80170854795378,0.01139782708191164,0.08399634983575857,73,1772240864104,8.524329160277252E7,1520.5909387976683,0.020679495078687767,0.013006946048372213,0.1064617413199467,0.9114247344585616,false
0.6495177580861481,5.35420912629171,0.912397849723153,,1.8061803742432074,0.015133487995942248,10.20453432271995,1576.8402842116889,0.01723272535149792,0.05309691634178822,0.007165922927585331,78658.39583161668,udp-flood-large,0.03982778520187407,2129.076672476453,114.4429994557601,0.017484337046450305,0.12901136429365648,74,1772240864104,1.1118011371115935E8,1283.289090787617,0.04420485964318027,0.011515764000752304,0.13668989486175265,0.8314023784195945,false
0.32606475920283595,4.992954260381465,0.9698064173834229,,2.3236170938830756,0.005611337341019251,17.223625527276532,1103.9705343374096,0.04301704292869893,0.1484146247673816,0.01671652077372083,86625.3963232964,udp-flood-large,0.013141085873943002,2070.9097861494656,114.79391436532556,0.008633175384029815,0.17493539450279444,75,1772240864104,1.2943928398165905E8,1253.591557873444,0.04304087745119835,0.018745829677009784,0.06085164523495762,1.9461340276214227,false
0.6938713048790103,4.531732195548686,0.9677022825857885,,1.7735620451193572,0.01872141864659305,35.79825771032812,1250.3757418330838,0.04461443944627054,0.08631093315063199,0.00746430575027552,59235.981271690966,udp-flood-large,0.012434593698410353,2468.0107303193836,146.55883649276473,0.018595220549566163,0.23925856031733805,76,1772240864104,7.802548261786865E7,1361.390797138789,0.014957847938729812,0.009622911804966099,0.05543685928272389,0.5117815976612341,false
0.484009914134804,5.466442531879365,0.9134820454848912,,2.0058506812287105,0.006882543157253598,22.360180932216693,1699.6472476072245,0.02110815692981824,0.12162702091133207,0.008274362891121314,62763.43316161173,udp-flood-large,0.054350572194684095,2602.564770419589,145.39715907805095,0.01713318836693242,0.0878310211268856,77,1772240864104,7.995722900916632E7,1173.3148758520595,0.043623818874009304,0.012721078379754214,0.11393173464559268,0.8105032720602309,false
0.3128925053759167,4.226763428563792,0.9456280418791858,,1.3911646691012376,0.016572733451675793,12.691364174706703,511.9952180462474,0.043686116750392114,0.14123206393006382,0.009833658486904102,59721.92068369028,udp-flood-large,0.050149025722293405,803.2427253803453,126.36959942945315,0.007877984078816068,0.16563544939585176,78,1772240864104,7.320064066121745E7,1439.83884246691,0.04749411771281222,0.01115123714168524,0.1431310322214701,0.7278933086362696,true
0.568956502353016,4.920187889434397,0.9445996995007129,,2.4795927214762066,0.016854318152234992,42.3843393143342,1638.7303414813077,0.014170407969204041,0.09654200664635772,0.0181658170455233,95562.6281754269,udp-flood-large,0.018883950132914266,3078.9745185626953,141.46621141914505,0.0025862831664922358,0.18900418155377668,79,1772240864104,1.2428352731808901E8,1220.438501004763,0.007215418829588899,0.016818969294319683,0.06562726247870061,0.6171342686843861,false
0.6125803728349968,5.546902625763671,0.9529361726256034,,2.392101144106732,0.0025114683856624098,42.63711041734436,2448.649006863574,0.04111628108334017,0.11181647427273354,0.011458153793990985,72955.42372282386,udp-flood-large,0.06967136422016076,4734.293243655203,147.31945489264479,0.015918773960232,0.08233380931432968,80,1772240864104,1.0349083737169918E8,1242.653030325306,0.025054688321757692,0.010078381632501701,0.05595919911793497,1.9536563575925243,false
0.5051670363599978,5.063117163512531,0.9791883378964634,,2.48234543334006,0.01850239860859493,7.0576278725878785,2600.7874997559534,0.035057697423225086,0.09508041057160085,0.001270391250732439,81217.7078813871,udp-flood-large,0.013214095662132802,4389.531399588939,112.51777270174375,0.009168888468238283,0.21395093436156726,81,1772240864104,9.805354798905402E7,1561.4560485985444,0.012139540247002296,0.0032290843754091505,0.13952836699797672,0.7146924700659414,false
0.6115086413951455,4.607042928976993,0.9661061236285606,,2.4377436930278167,0.011398248472174174,37.83323743994328,1166.7911553237664,0.04470678092684161,0.03147300557956544,0.01705346366434058,69704.80656524686,udp-flood-large,0.05222579261466164,2154.4864100558393,85.27769752821837,0.016948081675647715,0.09279658819676916,82,1772240864104,7.74032386456891E7,1334.2699435627042,0.010850699128448433,0.0030228240844846523,0.047184240822681855,1.48783916331472,false
0.44608609741660904,5.842049877038514,0.9597769557216322,,1.4756624057876613,0.015688996414786386,26.30873744917005,2295.5120619181293,0.016125902695890693,0.13076402281106148,0.018574610708680647,54779.31291396316,udp-flood-large,0.0268095580133453,3331.78408982263,72.76563702012436,0.0050391259069222415,0.06146847190818958,83,1772240864104,7.100362470063801E7,1449.8727399445484,0.035510029074293625,0.013134350307400849,0.12914099592552505,0.5777407840098594,false
0.4998759861240363,5.248794097389777,0.9275278416426668,,1.5562720692642114,0.010959390948790303,43.366148259232,2174.8469731956448,0.008304258911817314,0.03931457880970181,0.017622376849937334,75272.16349122781,udp-flood-large,0.05223208286759598,3333.320039514503,137.55712810463987,0.014389216227347009,0.08395984787106317,84,1772240864104,9.706854904399543E7,1393.7382777960786,0.015936060033097565,2.3976388698633279E-4,0.08380075849011809,1.451139038216918,false
0.5618026391081077,5.251766817545032,0.9772830600708611,,1.4311419638773455,0.004213102083944848,47.80385628531932,1466.5045316376861,0.008812721832328969,0.0338875149303813,0.013115455301844419,68844.79722109447,udp-flood-large,0.030147969058715238,2561.433625690121,74.36634177007028,0.011018224999527423,0.14085751254510387,85,1772240864104,8.988646293329163E7,1434.359479037214,0.04577609564250067,0.008829443122361955,0.1436749705110622,0.7783084233146946,false
0.6416993451047022,5.141468531021193,0.9256590297910893,,1.5336768506873448,0.010851896717521285,5.35711248688211,1911.419507619632,0.008814555691042109,0.11679915090296429,0.0038883278346355634,74016.63114846694,udp-flood-large,0.054145834084304775,3774.9856916722965,91.3697821714264,0.0165149784213012,0.1641282897251879,86,1772240864104,9.981922453464754E7,1288.3533955230769,0.002459563744237603,0.01111866955116294,0.08484641235293658,1.9385357983007236,false
0.6442952577008256,5.103210812784155,0.9618560865819588,,1.5314534726982063,0.010361875805355249,32.9110532678536,2452.7883742302383,0.005614796838018955,0.08969157081970813,0.013962597983576209,59337.42383631879,udp-flood-large,0.014700968700156629,3457.901150805594,130.59564465690272,0.0023992471885203484,0.1618799754034277,87,1772240864104,6.873519435048074E7,1338.6822865197116,0.0037466572258199275,0.004426859013746814,0.13060435123696773,1.1837110664276502,false
0.4023403013947723,4.445600385583725,0.9768834604262858,,2.1934816705680165,0.017546486569875407,45.54733100215126,1033.8738991885934,0.04498345024495113,0.08180971537758128,0.005586638072488679,84409.22766544511,udp-flood-large,0.07714103926709331,1650.7540920318052,136.67668740546736,0.014115004298306682,0.0851985239247586,88,1772240864104,1.0610294009666E8,1205.5376302881314,0.049171752260627005,0.013257812217280047,0.11569388493720185,0.7768566519658053,false
0.3487831897660782,4.9005151141308305,0.9148696405756932,,1.899174269171602,0.01766442000636607,41.1925434918935,1365.325646699937,0.0029389764050298754,0.06758287710407856,0.016850905598994832,86726.21744875464,udp-flood-large,0.07819232670542754,2465.4710028287345,133.8050487784343,0.008529720056385153,0.19953378120149207,89,1772240864104,1.0404711583372222E8,1413.3162865049899,0.044110573947326294,0.00517323170340652,0.03610233456474966,0.8508215131631465,true
0.32144496657962207,4.112543614422593,0.9042378897211304,,1.256819790960407,0.01113036202230159,7.047987331350578,1846.1002872915392,0.02468718396172026,0.13140265419014135,0.01093781237644681,76310.79154489186,udp-flood-large,0.01792397077350138,3639.33355793877,128.3297050247017,0.010845777024993905,0.057951989392513226,90,1772240864104,9.14239537482496E7,1204.85493368399,0.042048185689824415,0.015616882007234264,0.09089064170648153,1.7803583581381062,false
0.3086463999924573,4.026383070921947,0.9499694046844361,,1.2137733820495868,0.019131256624349828,43.56352567139201,1270.272078923942,0.015540938592512704,0.12300134471869689,0.012281676003046338,110434.9075000486,udp-flood-large,0.034514940384918834,1987.0096342231384,95.76156218428352,0.002646829276671625,0.1893392707520653,91,1772240864104,1.3575649486971876E8,1267.8244997293489,0.043112243482569416,0.008386765654403086,0.0870702139361327,1.5220493982688514,false
0.651768714907103,5.598776233906578,0.9446692576238687,,1.0892459702765729,0.010775910941283677,23.251882833107477,774.0385406441865,0.04736884943910798,0.09738335750176456,0.006896767771745323,66509.99537189105,udp-flood-large,0.011020124784478424,1148.5816035400885,82.96992482216862,0.018829831198072352,0.05839723594323239,92,1772240864104,8.103058739368266E7,1192.0332845292198,0.046689566543556014,0.015799568898345183,0.05510579496817739,1.699380886601445,false
0.4430188111651958,4.296671587610796,0.9708588602148052,,2.4340120796386016,0.0019698687249027546,25.042435097758876,2620.8076277613823,0.0033131614907653986,0.04583954063628522,0.007243126742889641,73477.54748735181,udp-flood-large,0.057213881009387305,5000,101.35269602477085,0.015400826468493197,0.11371474997360737,93,1772240864104,8.471954429616807E7,1472.4856665071572,0.04449712970802191,1.399236222624878E-4,0.11984706865597629,1.1727215247163953,false
0.44724749992331925,5.291112603958232,0.9420404885046796,,1.1147864368903297,0.009391103290981771,27.455024423832047,2092.9602709888804,0.010961730062673076,0.040547696168957766,0.010166390473959449,76660.01478506843,udp-flood-large,0.0433661911392628,2622.4755744867134,67.33852702332523,0.017090216643322456,0.09364917420571293,94,1772240864104,1.1730001611951858E8,1336.4635516951776,0.020770511215272677,0.009193765332262991,0.10748558577176473,0.718745491193749,false
0.5202992536223064,4.61885819751997,0.9273429372030749,,1.8093396338144676,0.01459869196855887,9.584827011796904,2045.1022119949805,0.029045630768945115,0.05037409540032587,0.015157678719583957,80918.61228761614,udp-flood-large,0.07840163428613668,3398.877959863389,70.64272767940236,0.019584360624460475,0.22615122474811616,95,1772240864104,1.0336503593507448E8,1131.3710125042285,0.01510936508327705,0.0010498038884092199,0.06080400694061834,1.7133630992294062,true
0.6090681845516008,5.269107082259534,0.9177223737560385,,2.011224601816292,0.01486185465180758,44.569555401824914,1671.538079646793,0.0281583309295344,0.13985772651883238,0.011483362126779282,69400.07820877778,udp-flood-large,0.025966769402066305,2574.1569201318907,96.47236169519613,0.018550802125982556,0.14759058542345385,96,1772240864104,1.0856287085366127E8,1129.9144433566526,0.034232585522803775,0.013497835911422614,0.10921119764631494,1.3835687191502095,false
0.6474654188086563,4.97540026346422,0.9290500337205856,,1.4395465359571988,0.0017389752013047067,11.841739012905574,1479.322797442172,0.031456429359271905,0.11147346226178147,0.010245609530434905,64021.10533597702,udp-flood-large,0.061368174304938,2012.6116169116974,68.89503655201733,7.924633232967082E-4,0.12727946141481053,97,1772240864104,8.066683663872279E7,1010.8371921826217,0.033603633083744935,0.011901906820909287,0.14289403974633624,1.713564237111231,false
0.38638101476577,5.173507518795066,0.9042906037896884,,1.9934925526292573,0.015316169569287684,28.42365841347445,1824.391730926962,0.025213854291112593,0.11199957243658433,0.011328715394885103,53180.141579818446,udp-flood-large,0.0297407390270511,2381.8021157807793,112.69799456816651,0.0026025490924626183,0.05956912980414919,98,1772240864104,7.44669018645353E7,1224.2312997589704,0.032153551615212904,0.0060871779231136585,0.10729477854136668,0.7105328831484368,false
0.6242166689759376,4.251822531809738,0.9182158033960894,,1.3269956055825198,0.0024459606933078825,18.81327010598058,1531.5621556875362,0.021275750977537974,0.11040113238075418,0.017201686810385832,44500.16674532428,udp-flood-large,0.024982484412049477,3008.820026469721,89.42932694337392,0.009069946002385386,0.15555514834997541,99,1772240864104,5.338374648440819E7,1303.378693111972,0.030626150117859016,0.005321285042209208,0.139845803303091,1.886673584945442,true
0.8204503117416829,6.465669320915853,0.034835982223469154,,3.4285232878510525,0.0,26.475273522212714,4066.533740954828,0.013923789173939802,0.06492200540029644,0.006342126608059189,78881.65913945081,icmp-flood,0.017615497447089103,3841.200155601495,15.977683622268874,0.9456235617583256,0.15271188581145423,0,1772240864104,5892627.497370698,78.81730895958334,0.015364079214543414,0.0,0.0545237188927134,0.21787533517876112,true
0.9519136730322854,5.467358987741151,0.006177752167636242,,2.014458511276188,0.0,94.64262513027168,11882.671746643997,0.003001325539918609,0.10315306270988789,0.007703489351908001,118985.96513048922,icmp-flood,0.02163189536909533,14101.505014077597,22.221800277691052,0.9265584841747827,0.33679388052967024,1,1772240864104,1.0849441412439583E7,111.7229198944357,0.017501035360996002,0.0,0.10248161860852292,0.05030697075926249,true
0.9674885712856396,4.831834697944022,0.044190233821103486,,2.056496213858864,0.0,39.08720895857207,9686.82062817019,4.0851684448266255E-4,0.04258376022316773,0.006232086207425574,109813.99873067773,icmp-flood,0.02520223765771223,10743.595343588791,24.987293422393194,0.9289189951039393,0.32748167544522033,2,1772240864104,9014359.688055314,81.59841103975768,0.017314494706833473,0.0,0.04180800483335406,0.30778075478517875,false
0.9027351817602299,5.313785921145028,0.01979704720751957,,2.640770338001333,0.0,82.85784049758047,6726.483637194362,0.004305640990064106,0.02595808183731614,0.00548455489333979,116500.06933864833,icmp-flood,0.013109911059491997,8283.22525391894,20.353675930891225,0.9613139715975474,0.3576675890603136,3,1772240864104,1.257771310259693E7,68.32191602537118,0.014765134854689551,0.0,0.09821662815729591,0.15706974332585516,false
0.9251589580625209,6.332241353262075,0.009441066169850555,,2.605655680411703,0.0,15.249194272353105,2983.572349223715,0.008493588246847943,0.02118474309318829,0.0068078664207715965,108507.98765517095,icmp-flood,0.00316450782302386,3302.431594035236,23.83926898444966,0.925108752046479,0.2883969804345462,4,1772240864104,9004419.035002364,99.92743468744602,0.017873351413888558,0.0,0.049161772845159026,0.3229533869359976,false
0.9338811178672477,5.77254060677522,0.011701477245988856,,2.3752392056595966,0.0,95.3478668671349,9147.586139655108,0.006596208681267368,0.07787824669572879,0.00848989164647164,139852.86849572152,icmp-flood,0.029919829051385613,8873.687787623747,11.070395682878559,0.9838910814180887,0.33130442913307123,5,1772240864104,1.2792827506845439E7,84.32329672782177,0.001411523125148404,0.0,0.11563511771481391,0.4074082754119875,false
0.9555952417041628,5.3927439212168675,0.014270611275629064,,2.8228548393951756,0.0,136.44673287133105,7117.233312538536,0.013690477264478489,0.08541301869295043,0.006579392629572125,90775.7224786845,icmp-flood,0.00321410949549214,7612.873059436478,21.092468501759825,0.93079857589181,0.3192455678116457,6,1772240864104,7131554.3334616255,101.00540569656464,0.010632384562988005,0.0,0.11951902293497288,0.41997555403271386,false
0.9505847778290009,5.165218857331235,0.04680963113639797,,2.163806144641242,0.0,76.93125354267819,9607.60286919497,0.005921324965786586,0.036105477806389945,0.005740607782524653,125808.15726467627,icmp-flood,0.03230838696751078,10692.696451778333,12.147747326297832,0.9177780101939106,0.2991877346786037,7,1772240864104,1.0854027943892531E7,111.66767137690358,0.002179791711462389,0.0,0.1056429571367634,0.3993988039948355,true
0.9025854501156125,5.268612095617877,0.04538785141405745,,2.226123397963849,0.0,24.070821723560137,5186.914155630994,0.014399190830298232,0.1149249623008346,0.00848351431635706,115948.13761127273,icmp-flood,0.03565630433842166,4981.0964922412795,12.046889740232007,0.9782191137357137,0.2469054782835309,8,1772240864104,1.0648798069353247E7,108.63568114631269,0.006550516025606012,0.0,0.09072118084541177,0.3998627737715995,false
0.957207405692801,5.675951430046268,0.038765756887821134,,2.139995347504198,0.0,55.90354243562003,2796.1052690620586,0.018704886803910598,0.11612037428744866,8.737804831032159E-4,87522.9830678862,icmp-flood,0.0472018767804675,3387.898139980497,18.287071571668875,0.9542945715453455,0.3499035575534658,9,1772240864104,6639797.591721618,103.99135511757035,0.002881433535504712,0.0,0.05751473319574121,0.012884910472154398,false
0.8739415631035727,4.894432104766635,0.02036470915404569,,2.4437200391448295,0.0,61.814926082493464,2525.806271349415,0.01857537339887052,0.029776793226840917,0.003011082661032235,97955.71563433483,icmp-flood,0.04082277019313608,2633.0921317165225,13.488246954747567,0.9587687357475259,0.33214529881813465,10,1772240864104,1.0735417525956966E7,127.67841272567475,0.00994506136976824,0.0,0.08461313589764212,0.19392145697494156,false
0.8933571825711725,5.778478504758179,0.006878959919426342,,2.2577885775554556,0.0,69.7721567424449,3867.111496295569,0.019209941230611812,0.07971381681332848,0.005524399241936809,77396.35827611017,icmp-flood,0.03571113186722092,3666.040010111352,20.107295218239116,0.9845043851661041,0.12454907493761964,11,1772240864104,6168593.123633199,118.343569447401,0.013004907286368349,0.0,0.1176124904818932,0.11778371214143807,false
0.8542857911950601,6.18063549879225,0.021973572880608007,,2.3430117455197843,0.0,94.34206665593501,9762.295856549885,0.01895120506614407,0.11512179033146948,0.0056403740840543235,87288.87733985655,icmp-flood,0.04255149068272443,8792.347552977315,16.72978194512641,0.9028625954025656,0.28084019180797204,12,1772240864104,6599624.079339484,107.73897669672752,0.009005052500163743,0.0,0.10330564977620298,0.34169527646447045,false
0.8243491202933904,5.089189781423489,0.01306466436652849,,3.1052033984957887,0.0,98.01002729883845,2225.1856238705873,0.009128714927119315,0.028406762223629936,0.0013268536123676234,97749.43209479265,icmp-flood,0.01609881713378507,2211.3041747958396,37.41944364011548,0.909587096469997,0.17528536313975546,13,1772240864104,1.028244863021051E7,96.74988860359679,2.7781127162245455E-4,0.0,0.036613297662054727,0.1628705760734132,false
0.8333334040683794,5.735352958427449,0.019829175048504497,,2.6424326308196444,0.0,123.90965605824708,9963.114768964319,0.019311917842593757,0.06207200262993935,0.0021080455915182916,96289.95981584051,icmp-flood,0.036806541607004216,9353.887829144502,22.92131786636393,0.9064916696785887,0.2622278795419195,14,1772240864104,9066441.828189394,68.08057414459618,0.01581873933306492,0.0,0.10187602077464712,0.008409504695082892,false
0.9132829553677407,4.688306605817607,0.013717231042164685,,3.4636537433622907,0.0,42.4120215688524,8916.742182883258,0.01024822797201002,0.07898149732109912,0.004618916930615053,81129.67834796273,icmp-flood,0.04747484856582121,11366.112964727943,19.16675961734157,0.9026964182204127,0.15638325400537542,15,1772240864104,8006445.5349337505,97.89343771488792,0.008906751148139862,0.0,0.021988248933566337,0.23957021274139395,false
0.8158653189728459,5.289120443101876,0.019561570791236094,,2.134833257052682,0.0,60.213914052094076,5762.77110967861,0.007943050943070835,0.05859591559165346,0.008261705632335014,110493.80595269089,icmp-flood,0.03029829997636766,5132.215257511991,17.124906145658734,0.9166240538748389,0.175809161207435,16,1772240864104,9921972.731519861,91.81374951986827,0.018583115004329052,0.0,0.08656396449863288,0.22652927965111158,false
